PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
38351,0,0,-9.655,-41.04,1610.432,0,0,0,0
38352,0,0,-9.66,-41.796,1610.087,0,0,0,0
38353,0,0,-9.672,-42.571,1609.762,0,0,0,0
38354,0,0,-9.673,-43.336,1609.455,0,0,0,0
38355,0,0,-9.681,-44.116,1609.181,0,0,0,0
38356,0,0,-9.682,-44.899,1608.917,0,0,0,0
38357,0,0,-9.686,-45.707,1608.676,0,0,0,0
39132,0,0,-9.24,-33.394,1707.346,0,0,0,0
39133,0,0,-9.235,-33.4,1708.194,0,0,0,0
39134,0,0,-9.226,-33.394,1709.023,0,0,0,0
39135,0,0,-9.227,-33.395,1709.851,0,0,0,0
39136,0,0,-9.222,-33.4,1710.702,0,0,0,0
39137,0,0,-9.217,-33.375,1711.529,0,0,0,0
39138,0,0,-9.214,-33.355,1712.339,0,0,0,0
39139,0,0,-9.211,-33.318,1713.185,0,0,0,0
39140,0,0,-9.202,-33.295,1714.024,0,0,0,0
39141,0,0,-9.202,-33.245,1714.861,0,0,0,0
39142,0,0,-9.187,-33.186,1715.663,0,0,0,0
39143,0,0,-9.185,-33.15,1716.498,0,0,0,0
39144,0,0,-9.182,-33.086,1717.342,0,0,0,0
39145,0,0,-9.175,-33.019,1718.156,0,0,0,0
39146,0,0,-9.171,-32.956,1718.991,0,0,0,0
39147,0,0,-9.166,-32.868,1719.826,0,0,0,0
39148,0,0,-9.161,-32.802,1720.661,0,0,0,0
39149,0,0,-9.158,-32.732,1721.484,0,0,0,0
39150,0,0,-9.155,-32.655,1722.315,0,0,0,0
39151,0,0,-9.154,-32.595,1723.149,0,0,0,0
39152,0,0,-9.144,-32.527,1723.975,0,0,0,0
39153,0,0,-9.139,-32.469,1724.799,0,0,0,0
39154,0,0,-9.133,-32.405,1725.641,0,0,0,0
39155,0,0,-9.134,-32.368,1726.475,0,0,0,0
39156,0,0,-9.125,-32.319,1727.304,0,0,0,0
39157,0,0,-9.124,-32.287,1728.157,0,0,0,0
39158,0,0,-9.121,-32.247,1728.967,0,0,0,0
39159,0,0,-9.116,-32.234,1729.822,0,0,0,0
39160,0,0,-9.112,-32.209,1730.644,0,0,0,0
39161,0,0,-9.109,-32.201,1731.498,0,0,0,0
39277,0,0,-9.202,-30.385,1706.754,0,0,0,0
39278,0,0,-9.2,-30.484,1707.581,0,0,0,0
39279,0,0,-9.203,-30.606,1708.406,0,0,0,0
39280,0,0,-9.192,-30.714,1709.237,0,0,0,0
39281,0,0,-9.194,-30.847,1710.052,0,0,0,0
39282,0,0,-9.189,-30.95,1710.857,0,0,0,0
39283,0,0,-9.188,-31.084,1711.692,0,0,0,0
39284,0,0,-9.181,-31.229,1712.507,0,0,0,0
39285,0,0,-9.179,-31.357,1713.323,0,0,0,0
39286,0,0,-9.183,-31.513,1714.159,0,0,0,0
39287,0,0,-9.174,-31.657,1714.954,0,0,0,0
39288,0,0,-9.173,-31.842,1715.783,0,0,0,0
39289,0,0,-9.169,-32.002,1716.589,0,0,0,0
39290,0,0,-9.175,-32.183,1717.413,0,0,0,0
39291,0,0,-9.166,-32.357,1718.218,0,0,0,0
39292,0,0,-9.164,-32.537,1719.028,0,0,0,0
39293,0,0,-9.165,-32.734,1719.85,0,0,0,0
39294,0,0,-9.16,-32.925,1720.641,0,0,0,0
39295,0,0,-9.166,-33.113,1721.458,0,0,0,0
39296,0,0,-9.161,-33.299,1722.272,0,0,0,0
39297,0,0,-9.16,-33.492,1723.093,0,0,0,0
39298,0,0,-9.163,-33.673,1723.899,0,0,0,0
39299,0,0,-9.157,-33.85,1724.713,0,0,0,0
39300,0,0,-9.16,-34.028,1725.536,0,0,0,0
39301,0,0,-9.154,-34.186,1726.352,0,0,0,0
39302,0,0,-9.155,-34.363,1727.167,0,0,0,0
39303,0,0,-9.152,-34.506,1727.982,0,0,0,0
39304,0,0,-9.151,-34.67,1728.813,0,0,0,0
39305,0,0,-9.146,-34.813,1729.638,0,0,0,0
39306,0,0,-9.145,-34.946,1730.475,0,0,0,0
39307,0,0,-9.144,-35.076,1731.28,0,0,0,0
39308,0,0,-9.138,-35.196,1732.118,0,0,0,0
39309,0,0,-9.139,-35.314,1732.931,0,0,0,0
39424,0,0,-9.001,-146.399,1953.987,0,0,0,0
39425,0,0,-8.992,-145.541,1953.991,0,0,0,0
39426,0,0,-8.979,-144.733,1954.005,0,0,0,0
39427,0,0,-8.97,-143.867,1953.993,0,0,0,0
39428,0,0,-8.956,-143.058,1953.986,0,0,0,0
39429,0,0,-8.946,-142.2,1953.974,0,0,0,0
39430,0,0,-8.936,-141.366,1953.951,0,0,0,0
39431,0,0,-8.926,-140.528,1953.917,0,0,0,0
39432,0,0,-8.914,-139.689,1953.873,0,0,0,0
39433,0,0,-8.902,-138.879,1953.829,0,0,0,0
39434,0,0,-8.893,-138.039,1953.767,0,0,0,0
39435,0,0,-8.88,-137.202,1953.689,0,0,0,0
39436,0,0,-8.869,-136.4,1953.613,0,0,0,0
39437,0,0,-8.858,-135.573,1953.511,0,0,0,0
39438,0,0,-8.846,-134.745,1953.417,0,0,0,0
39439,0,0,-8.833,-133.915,1953.303,0,0,0,0
39440,0,0,-8.822,-133.085,1953.183,0,0,0,0
39441,0,0,-8.814,-132.264,1953.045,0,0,0,0
39442,0,0,-8.802,-131.448,1952.919,0,0,0,0
39443,0,0,-8.792,-130.633,1952.777,0,0,0,0
39444,0,0,-8.781,-129.803,1952.627,0,0,0,0
39445,0,0,-8.769,-128.989,1952.501,0,0,0,0
39446,0,0,-8.758,-128.167,1952.352,0,0,0,0
39447,0,0,-8.747,-127.341,1952.22,0,0,0,0
39448,0,0,-8.733,-126.522,1952.098,0,0,0,0
39449,0,0,-8.72,-125.685,1951.995,0,0,0,0
39450,0,0,-8.718,-124.882,1951.865,0,0,0,0
39451,0,0,-8.702,-124.051,1951.76,0,0,0,0
39452,0,0,-8.687,-123.259,1951.672,0,0,0,0
39453,0,0,-8.678,-122.408,1951.574,0,0,0,0
39454,0,0,-8.665,-121.597,1951.515,0,0,0,0
39455,0,0,-8.661,-120.749,1951.441,0,0,0,0
39456,0,0,-8.643,-119.919,1951.387,0,0,0,0
39457,0,0,-8.638,-119.086,1951.361,0,0,0,0
39458,0,0,-8.626,-118.268,1951.316,0,0,0,0
39459,0,0,-8.613,-117.417,1951.302,0,0,0,0
39460,0,0,-8.606,-116.579,1951.277,0,0,0,0
39461,0,0,-8.596,-115.742,1951.268,0,0,0,0
39462,0,0,-8.583,-114.923,1951.275,0,0,0,0
39463,0,0,-8.568,-114.071,1951.296,0,0,0,0
39464,0,0,-8.559,-113.238,1951.306,0,0,0,0
39465,0,0,-8.549,-112.429,1951.333,0,0,0,0
39466,0,0,-8.534,-111.579,1951.354,0,0,0,0
39467,0,0,-8.53,-110.759,1951.386,0,0,0,0
39468,0,0,-8.521,-109.923,1951.422,0,0,0,0
39469,0,0,-8.5,-109.084,1951.471,0,0,0,0
39470,0,0,-8.497,-108.273,1951.51,0,0,0,0
39471,0,0,-8.484,-107.424,1951.557,0,0,0,0
39472,0,0,-8.473,-106.602,1951.62,0,0,0,0
39473,0,0,-8.463,-105.775,1951.657,0,0,0,0
39474,0,0,-8.459,-104.943,1951.715,0,0,0,0
39475,0,0,-8.442,-104.104,1951.769,0,0,0,0
39476,0,0,-8.428,-103.29,1951.826,0,0,0,0
39477,0,0,-8.416,-102.437,1951.884,0,0,0,0
39478,0,0,-8.407,-101.619,1951.942,0,0,0,0
39479,0,0,-8.396,-100.789,1951.995,0,0,0,0
39480,0,0,-8.378,-99.936,1952.055,0,0,0,0
39481,0,0,-8.37,-99.122,1952.114,0,0,0,0
39482,0,0,-8.361,-98.279,1952.168,0,0,0,0
39483,0,0,-8.347,-97.437,1952.221,0,0,0,0
39484,0,0,-8.339,-96.619,1952.29,0,0,0,0
39485,0,0,-8.326,-95.783,1952.337,0,0,0,0
39486,0,0,-8.308,-94.978,1952.394,0,0,0,0
39487,0,0,-8.294,-94.116,1952.439,0,0,0,0
39488,0,0,-8.278,-93.307,1952.495,0,0,0,0
39489,0,0,-8.267,-92.45,1952.543,0,0,0,0
39490,0,0,-8.258,-91.647,1952.586,0,0,0,0
39491,0,0,-8.244,-90.806,1952.638,0,0,0,0
39492,0,0,-8.225,-89.993,1952.658,0,0,0,0
39493,0,0,-8.213,-89.137,1952.718,0,0,0,0
39494,0,0,-8.198,-88.309,1952.74,0,0,0,0
39495,0,0,-8.18,-87.469,1952.784,0,0,0,0
39496,0,0,-8.159,-86.638,1952.797,0,0,0,0
39497,0,0,-8.15,-85.821,1952.827,0,0,0,0
39498,0,0,-8.131,-84.962,1952.831,0,0,0,0
39499,0,0,-8.114,-84.149,1952.853,0,0,0,0
39500,0,0,-8.1,-83.315,1952.858,0,0,0,0
39501,0,0,-8.08,-82.451,1952.866,0,0,0,0
39502,0,0,-8.066,-81.634,1952.853,0,0,0,0
39503,0,0,-8.045,-80.772,1952.85,0,0,0,0
39504,0,0,-8.029,-79.959,1952.827,0,0,0,0
39505,0,0,-8.012,-79.128,1952.819,0,0,0,0
39506,0,0,-7.995,-78.295,1952.781,0,0,0,0
39507,0,0,-7.982,-77.462,1952.735,0,0,0,0
39508,0,0,-7.96,-76.633,1952.698,0,0,0,0
39509,0,0,-7.948,-75.794,1952.646,0,0,0,0
39510,0,0,-7.935,-74.962,1952.588,0,0,0,0
39511,0,0,-7.924,-74.152,1952.51,0,0,0,0
39512,0,0,-7.917,-73.334,1952.435,0,0,0,0
39513,0,0,-7.891,-72.49,1952.345,0,0,0,0
39514,0,0,-7.877,-71.676,1952.232,0,0,0,0
39515,0,0,-7.867,-70.876,1952.12,0,0,0,0
39516,0,0,-7.852,-70.039,1952.003,0,0,0,0
39517,0,0,-7.839,-69.245,1951.865,0,0,0,0
39518,0,0,-7.821,-68.4,1951.711,0,0,0,0
39519,0,0,-7.803,-67.583,1951.553,0,0,0,0
39520,0,0,-7.796,-66.786,1951.377,0,0,0,0
39521,0,0,-7.784,-66.004,1951.189,0,0,0,0
39522,0,0,-7.774,-65.167,1950.998,0,0,0,0
39523,0,0,-7.763,-64.379,1950.782,0,0,0,0
39524,0,0,-7.755,-63.58,1950.555,0,0,0,0
39525,0,0,-7.735,-62.786,1950.295,0,0,0,0
39526,0,0,-7.726,-61.993,1950.052,0,0,0,0
39527,0,0,-7.709,-61.209,1949.776,0,0,0,0
39528,0,0,-7.706,-60.438,1949.489,0,0,0,0
39529,0,0,-7.695,-59.655,1949.191,0,0,0,0
39530,0,0,-7.685,-58.895,1948.864,0,0,0,0
39531,0,0,-7.673,-58.137,1948.533,0,0,0,0
39532,0,0,-7.668,-57.38,1948.173,0,0,0,0
39533,0,0,-7.665,-56.641,1947.803,0,0,0,0
39534,0,0,-7.657,-55.913,1947.421,0,0,0,0
39535,0,0,-7.652,-55.199,1946.998,0,0,0,0
39536,0,0,-7.636,-54.488,1946.573,0,0,0,0
39537,0,0,-7.638,-53.765,1946.117,0,0,0,0
39538,0,0,-7.627,-53.085,1945.663,0,0,0,0
39539,0,0,-7.618,-52.418,1945.175,0,0,0,0
39540,0,0,-7.62,-51.76,1944.666,0,0,0,0
39541,0,0,-7.612,-51.098,1944.141,0,0,0,0
39542,0,0,-7.614,-50.471,1943.592,0,0,0,0
39543,0,0,-7.606,-49.869,1943.023,0,0,0,0
39544,0,0,-7.609,-49.279,1942.433,0,0,0,0
39545,0,0,-7.618,-48.734,1941.816,0,0,0,0
39546,0,0,-7.602,-48.201,1941.193,0,0,0,0
39547,0,0,-7.605,-47.684,1940.53,0,0,0,0
39548,0,0,-7.598,-47.198,1939.858,0,0,0,0
39549,0,0,-7.596,-46.755,1939.178,0,0,0,0
39550,0,0,-7.604,-46.338,1938.46,0,0,0,0
39551,0,0,-7.596,-45.928,1937.758,0,0,0,0
39552,0,0,-7.593,-45.566,1936.998,0,0,0,0
39553,0,0,-7.596,-45.215,1936.239,0,0,0,0
39554,0,0,-7.595,-44.891,1935.469,0,0,0,0
39555,0,0,-7.612,-44.601,1934.679,0,0,0,0
39556,0,0,-7.63,-44.354,1933.87,0,0,0,0
39557,0,0,-7.627,-44.11,1933.105,0,0,0,0
39558,0,0,-7.632,-43.891,1932.284,0,0,0,0
39559,0,0,-7.644,-43.719,1931.464,0,0,0,0
39560,0,0,-7.652,-43.542,1930.646,0,0,0,0
39561,0,0,-7.674,-43.387,1929.803,0,0,0,0
39562,0,0,-7.673,-43.235,1929.003,0,0,0,0
39563,0,0,-7.685,-43.113,1928.162,0,0,0,0
39564,0,0,-7.688,-42.995,1927.342,0,0,0,0
39565,0,0,-7.699,-42.873,1926.516,0,0,0,0
39566,0,0,-7.707,-42.776,1925.669,0,0,0,0
39567,0,0,-7.727,-42.699,1924.829,0,0,0,0
39568,0,0,-7.736,-42.621,1923.986,0,0,0,0
39569,0,0,-7.756,-42.562,1923.134,0,0,0,0
39570,0,0,-7.768,-42.496,1922.317,0,0,0,0
39571,0,0,-7.787,-42.442,1921.462,0,0,0,0
39572,0,0,-7.797,-42.406,1920.631,0,0,0,0
39573,0,0,-7.815,-42.355,1919.803,0,0,0,0
39574,0,0,-7.821,-42.304,1918.969,0,0,0,0
39575,0,0,-7.838,-42.269,1918.117,0,0,0,0
39576,0,0,-7.854,-42.23,1917.26,0,0,0,0
39577,0,0,-7.877,-42.191,1916.438,0,0,0,0
39578,0,0,-7.892,-42.158,1915.574,0,0,0,0
39579,0,0,-7.905,-42.124,1914.724,0,0,0,0
39580,0,0,-7.933,-42.086,1913.891,0,0,0,0
39581,0,0,-7.949,-42.04,1913.044,0,0,0,0
39582,0,0,-7.965,-42.029,1912.198,0,0,0,0
39583,0,0,-7.974,-41.98,1911.378,0,0,0,0
39584,0,0,-7.991,-41.938,1910.527,0,0,0,0
39585,0,0,-8.004,-41.888,1909.701,0,0,0,0
39586,0,0,-8.019,-41.83,1908.872,0,0,0,0
39587,0,0,-8.028,-41.787,1908.035,0,0,0,0
39588,0,0,-8.039,-41.756,1907.212,0,0,0,0
39589,0,0,-8.061,-41.715,1906.375,0,0,0,0
39590,0,0,-8.071,-41.663,1905.542,0,0,0,0
39591,0,0,-8.08,-41.626,1904.708,0,0,0,0
39592,0,0,-8.095,-41.548,1903.887,0,0,0,0
39593,0,0,-8.101,-41.513,1903.044,0,0,0,0
39594,0,0,-8.095,-41.419,1902.269,0,0,0,0
39595,0,0,-8.102,-41.379,1901.411,0,0,0,0
39596,0,0,-8.114,-41.3,1900.609,0,0,0,0
39597,0,0,-8.122,-41.247,1899.763,0,0,0,0
39598,0,0,-8.132,-41.174,1898.944,0,0,0,0
39599,0,0,-8.135,-41.123,1898.084,0,0,0,0
39600,0,0,-8.141,-41.03,1897.296,0,0,0,0
39601,0,0,-8.145,-40.969,1896.461,0,0,0,0
39602,0,0,-8.138,-40.857,1895.676,0,0,0,0
39603,0,0,-8.147,-40.79,1894.849,0,0,0,0
39604,0,0,-8.157,-40.672,1894.029,0,0,0,0
39605,0,0,-8.156,-40.597,1893.214,0,0,0,0
39606,0,0,-8.154,-40.463,1892.418,0,0,0,0
39607,0,0,-8.16,-40.371,1891.561,0,0,0,0
39608,0,0,-8.156,-40.241,1890.787,0,0,0,0
39609,0,0,-8.154,-40.096,1889.967,0,0,0,0
39610,0,0,-8.157,-39.955,1889.168,0,0,0,0
39611,0,0,-8.16,-39.798,1888.33,0,0,0,0
39612,0,0,-8.159,-39.648,1887.531,0,0,0,0
39613,0,0,-8.159,-39.452,1886.723,0,0,0,0
39614,0,0,-8.157,-39.281,1885.911,0,0,0,0
39615,0,0,-8.159,-39.083,1885.127,0,0,0,0
39616,0,0,-8.164,-38.886,1884.319,0,0,0,0
39617,0,0,-8.167,-38.715,1883.486,0,0,0,0
39618,0,0,-8.172,-38.497,1882.687,0,0,0,0
39619,0,0,-8.177,-38.308,1881.878,0,0,0,0
39620,0,0,-8.172,-38.094,1881.055,0,0,0,0
39621,0,0,-8.178,-37.901,1880.251,0,0,0,0
39622,0,0,-8.176,-37.685,1879.449,0,0,0,0
39623,0,0,-8.173,-37.484,1878.648,0,0,0,0
39624,0,0,-8.18,-37.291,1877.851,0,0,0,0
39625,0,0,-8.186,-37.112,1877.034,0,0,0,0
39626,0,0,-8.183,-36.931,1876.209,0,0,0,0
39627,0,0,-8.189,-36.759,1875.394,0,0,0,0
39628,0,0,-8.189,-36.61,1874.601,0,0,0,0
39629,0,0,-8.191,-36.46,1873.758,0,0,0,0
39630,0,0,-8.189,-36.314,1872.991,0,0,0,0
39631,0,0,-8.192,-36.184,1872.188,0,0,0,0
39766,0,0,-5.348,-49.126,2053.429,0,0,0,0
39767,0,0,-5.373,-49.111,2052.608,0,0,0,0
39768,0,0,-5.396,-49.073,2051.795,0,0,0,0
39769,0,0,-5.421,-49.058,2050.973,0,0,0,0
39770,0,0,-5.443,-49.067,2050.148,0,0,0,0
39771,0,0,-5.466,-49.069,2049.324,0,0,0,0
39772,0,0,-5.488,-49.104,2048.484,0,0,0,0
39773,0,0,-5.515,-49.136,2047.663,0,0,0,0
39774,0,0,-5.542,-49.165,2046.818,0,0,0,0
39775,0,0,-5.565,-49.2,2045.992,0,0,0,0
39776,0,0,-5.585,-49.243,2045.163,0,0,0,0
39777,0,0,-5.616,-49.311,2044.336,0,0,0,0
39778,0,0,-5.64,-49.399,2043.516,0,0,0,0
39779,0,0,-5.663,-49.461,2042.682,0,0,0,0
39780,0,0,-5.693,-49.521,2041.847,0,0,0,0
39781,0,0,-5.715,-49.618,2041.012,0,0,0,0
39782,0,0,-5.738,-49.714,2040.187,0,0,0,0
39783,0,0,-5.764,-49.785,2039.353,0,0,0,0
39784,0,0,-5.791,-49.878,2038.519,0,0,0,0
39785,0,0,-5.819,-49.961,2037.699,0,0,0,0
39786,0,0,-5.843,-50.058,2036.878,0,0,0,0
39787,0,0,-5.868,-50.127,2036.042,0,0,0,0
39788,0,0,-5.89,-50.204,2035.218,0,0,0,0
39789,0,0,-5.916,-50.273,2034.387,0,0,0,0
39790,0,0,-5.942,-50.323,2033.556,0,0,0,0
39791,0,0,-5.963,-50.347,2032.712,0,0,0,0
39792,0,0,-5.989,-50.37,2031.891,0,0,0,0
39793,0,0,-6.018,-50.405,2031.059,0,0,0,0
39794,0,0,-6.038,-50.441,2030.221,0,0,0,0
39795,0,0,-6.065,-50.452,2029.382,0,0,0,0
39796,0,0,-6.091,-50.447,2028.558,0,0,0,0
39797,0,0,-6.11,-50.451,2027.733,0,0,0,0
39798,0,0,-6.135,-50.442,2026.881,0,0,0,0
39799,0,0,-6.156,-50.43,2026.063,0,0,0,0
39800,0,0,-6.183,-50.398,2025.226,0,0,0,0
39801,0,0,-6.201,-50.37,2024.404,0,0,0,0
39802,0,0,-6.226,-50.35,2023.571,0,0,0,0
39803,0,0,-6.246,-50.279,2022.737,0,0,0,0
39804,0,0,-6.271,-50.221,2021.896,0,0,0,0
39805,0,0,-6.292,-50.191,2021.07,0,0,0,0
39806,0,0,-6.311,-50.098,2020.243,0,0,0,0
39807,0,0,-6.325,-50.04,2019.401,0,0,0,0
39808,0,0,-6.354,-49.966,2018.583,0,0,0,0
39809,0,0,-6.369,-49.888,2017.746,0,0,0,0
39810,0,0,-6.389,-49.818,2016.919,0,0,0,0
39811,0,0,-6.408,-49.735,2016.08,0,0,0,0
39812,0,0,-6.432,-49.645,2015.264,0,0,0,0
39813,0,0,-6.449,-49.568,2014.424,0,0,0,0
39814,0,0,-6.475,-49.487,2013.605,0,0,0,0
39815,0,0,-6.497,-49.418,2012.772,0,0,0,0
39816,0,0,-6.525,-49.35,2011.963,0,0,0,0
39817,0,0,-6.548,-49.284,2011.145,0,0,0,0
39818,0,0,-6.57,-49.207,2010.316,0,0,0,0
39819,0,0,-6.59,-49.118,2009.487,0,0,0,0
39820,0,0,-6.608,-49.055,2008.65,0,0,0,0
39821,0,0,-6.625,-48.967,2007.828,0,0,0,0
39822,0,0,-6.654,-48.916,2007.007,0,0,0,0
39823,0,0,-6.666,-48.834,2006.171,0,0,0,0
39824,0,0,-6.693,-48.769,2005.336,0,0,0,0
39825,0,0,-6.716,-48.699,2004.511,0,0,0,0
39826,0,0,-6.741,-48.658,2003.666,0,0,0,0
39827,0,0,-6.763,-48.603,2002.846,0,0,0,0
39828,0,0,-6.789,-48.537,2002.019,0,0,0,0
39829,0,0,-6.812,-48.521,2001.169,0,0,0,0
39830,0,0,-6.833,-48.466,2000.338,0,0,0,0
39831,0,0,-6.856,-48.424,1999.52,0,0,0,0
39832,0,0,-6.885,-48.425,1998.672,0,0,0,0
39833,0,0,-6.914,-48.417,1997.856,0,0,0,0
39834,0,0,-6.934,-48.398,1997.023,0,0,0,0
39835,0,0,-6.964,-48.432,1996.193,0,0,0,0
39836,0,0,-6.989,-48.446,1995.358,0,0,0,0
39837,0,0,-7.012,-48.46,1994.537,0,0,0,0
39838,0,0,-7.038,-48.495,1993.703,0,0,0,0
39839,0,0,-7.045,-48.536,1992.863,0,0,0,0
39840,0,0,-7.066,-48.565,1992.042,0,0,0,0
39841,0,0,-7.077,-48.633,1991.203,0,0,0,0
39842,0,0,-7.104,-48.702,1990.382,0,0,0,0
39843,0,0,-7.119,-48.798,1989.552,0,0,0,0
39844,0,0,-7.136,-48.886,1988.712,0,0,0,0
39845,0,0,-7.155,-49.014,1987.893,0,0,0,0
39846,0,0,-7.169,-49.109,1987.069,0,0,0,0
39847,0,0,-7.187,-49.254,1986.23,0,0,0,0
39848,0,0,-7.197,-49.388,1985.427,0,0,0,0
39849,0,0,-7.207,-49.515,1984.603,0,0,0,0
39850,0,0,-7.228,-49.688,1983.794,0,0,0,0
39851,0,0,-7.241,-49.855,1982.979,0,0,0,0
39852,0,0,-7.263,-50.056,1982.182,0,0,0,0
39853,0,0,-7.271,-50.261,1981.362,0,0,0,0
39854,0,0,-7.278,-50.449,1980.565,0,0,0,0
39855,0,0,-7.292,-50.665,1979.758,0,0,0,0
39856,0,0,-7.293,-50.895,1978.967,0,0,0,0
39857,0,0,-7.317,-51.125,1978.167,0,0,0,0
39858,0,0,-7.329,-51.386,1977.389,0,0,0,0
39859,0,0,-7.331,-51.661,1976.599,0,0,0,0
39860,0,0,-7.348,-51.957,1975.822,0,0,0,0
39861,0,0,-7.358,-52.202,1975.055,0,0,0,0
39862,0,0,-7.378,-52.532,1974.27,0,0,0,0
39863,0,0,-7.384,-52.838,1973.5,0,0,0,0
39864,0,0,-7.402,-53.159,1972.739,0,0,0,0
39865,0,0,-7.406,-53.499,1971.978,0,0,0,0
39866,0,0,-7.425,-53.836,1971.231,0,0,0,0
39867,0,0,-7.435,-54.206,1970.472,0,0,0,0
39868,0,0,-7.445,-54.587,1969.733,0,0,0,0
39869,0,0,-7.464,-54.991,1968.997,0,0,0,0
39870,0,0,-7.467,-55.375,1968.26,0,0,0,0
39871,0,0,-7.486,-55.77,1967.54,0,0,0,0
39872,0,0,-7.501,-56.206,1966.813,0,0,0,0
39873,0,0,-7.516,-56.637,1966.104,0,0,0,0
39874,0,0,-7.527,-57.09,1965.398,0,0,0,0
39875,0,0,-7.537,-57.544,1964.705,0,0,0,0
39876,0,0,-7.555,-58.015,1964.01,0,0,0,0
39877,0,0,-7.568,-58.487,1963.339,0,0,0,0
39878,0,0,-7.581,-58.989,1962.664,0,0,0,0
39879,0,0,-7.592,-59.499,1962.003,0,0,0,0
39880,0,0,-7.615,-60.03,1961.364,0,0,0,0
39881,0,0,-7.627,-60.573,1960.727,0,0,0,0
39882,0,0,-7.641,-61.104,1960.107,0,0,0,0
39883,0,0,-7.656,-61.676,1959.476,0,0,0,0
39884,0,0,-7.675,-62.241,1958.874,0,0,0,0
39885,0,0,-7.688,-62.812,1958.288,0,0,0,0
39886,0,0,-7.703,-63.423,1957.699,0,0,0,0
39887,0,0,-7.715,-64.016,1957.142,0,0,0,0
39888,0,0,-7.729,-64.64,1956.596,0,0,0,0
39889,0,0,-7.741,-65.275,1956.048,0,0,0,0
39890,0,0,-7.76,-65.918,1955.535,0,0,0,0
39891,0,0,-7.782,-66.575,1955.036,0,0,0,0
39892,0,0,-7.797,-67.239,1954.546,0,0,0,0
39893,0,0,-7.807,-67.944,1954.079,0,0,0,0
39894,0,0,-7.827,-68.622,1953.618,0,0,0,0
39895,0,0,-7.843,-69.336,1953.181,0,0,0,0
39896,0,0,-7.868,-70.029,1952.76,0,0,0,0
39897,0,0,-7.878,-70.77,1952.373,0,0,0,0
39898,0,0,-7.898,-71.526,1951.996,0,0,0,0
39899,0,0,-7.909,-72.259,1951.652,0,0,0,0
39900,0,0,-7.929,-73.025,1951.324,0,0,0,0
39901,0,0,-7.943,-73.797,1951.018,0,0,0,0
39902,0,0,-7.956,-74.591,1950.729,0,0,0,0
39903,0,0,-7.972,-75.361,1950.468,0,0,0,0
39904,0,0,-7.993,-76.172,1950.227,0,0,0,0
39905,0,0,-8.003,-76.987,1950.009,0,0,0,0
39906,0,0,-8.021,-77.777,1949.814,0,0,0,0
39907,0,0,-8.039,-78.621,1949.636,0,0,0,0
39908,0,0,-8.047,-79.426,1949.483,0,0,0,0
39909,0,0,-8.061,-80.233,1949.343,0,0,0,0
39910,0,0,-8.086,-81.059,1949.217,0,0,0,0
39911,0,0,-8.1,-81.882,1949.119,0,0,0,0
39912,0,0,-8.116,-82.701,1949.031,0,0,0,0
39913,0,0,-8.132,-83.554,1948.959,0,0,0,0
39914,0,0,-8.157,-84.414,1948.9,0,0,0,0
39915,0,0,-8.175,-85.231,1948.845,0,0,0,0
39916,0,0,-8.189,-86.05,1948.796,0,0,0,0
39917,0,0,-8.201,-86.894,1948.771,0,0,0,0
39918,0,0,-8.216,-87.73,1948.75,0,0,0,0
39919,0,0,-8.219,-88.545,1948.718,0,0,0,0
39920,0,0,-8.24,-89.403,1948.706,0,0,0,0
39921,0,0,-8.268,-90.239,1948.707,0,0,0,0
39922,0,0,-8.279,-91.079,1948.696,0,0,0,0
39923,0,0,-8.289,-91.886,1948.696,0,0,0,0
39924,0,0,-8.296,-92.746,1948.693,0,0,0,0
39925,0,0,-8.306,-93.555,1948.698,0,0,0,0
39926,0,0,-8.318,-94.408,1948.711,0,0,0,0
39927,0,0,-8.332,-95.236,1948.697,0,0,0,0
39928,0,0,-8.343,-96.072,1948.71,0,0,0,0
39929,0,0,-8.359,-96.926,1948.715,0,0,0,0
39930,0,0,-8.369,-97.731,1948.709,0,0,0,0
39931,0,0,-8.379,-98.574,1948.72,0,0,0,0
39932,0,0,-8.392,-99.407,1948.706,0,0,0,0
39933,0,0,-8.4,-100.219,1948.712,0,0,0,0
39934,0,0,-8.421,-101.08,1948.702,0,0,0,0
39935,0,0,-8.428,-101.881,1948.692,0,0,0,0
39936,0,0,-8.443,-102.753,1948.679,0,0,0,0
39937,0,0,-8.455,-103.573,1948.675,0,0,0,0
39938,0,0,-8.468,-104.401,1948.645,0,0,0,0
39939,0,0,-8.472,-105.218,1948.646,0,0,0,0
39940,0,0,-8.485,-106.069,1948.621,0,0,0,0
39941,0,0,-8.49,-106.873,1948.598,0,0,0,0
39942,0,0,-8.501,-107.715,1948.56,0,0,0,0
39943,0,0,-8.507,-108.542,1948.543,0,0,0,0
39944,0,0,-8.522,-109.385,1948.503,0,0,0,0
39945,0,0,-8.532,-110.202,1948.474,0,0,0,0
39946,0,0,-8.543,-111.036,1948.42,0,0,0,0
39947,0,0,-8.554,-111.869,1948.367,0,0,0,0
39948,0,0,-8.578,-112.69,1948.302,0,0,0,0
39949,0,0,-8.58,-113.515,1948.252,0,0,0,0
39950,0,0,-8.599,-114.349,1948.182,0,0,0,0
39951,0,0,-8.609,-115.163,1948.122,0,0,0,0
39952,0,0,-8.62,-116.017,1948.035,0,0,0,0
