PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
10585,0,0,-4.095,178.869,1953.448,0,0,0,0
10586,0,0,-4.128,178.039,1953.429,0,0,0,0
10587,0,0,-4.138,177.191,1953.396,0,0,0,0
10588,0,0,-4.159,176.375,1953.386,0,0,0,0
10589,0,0,-4.186,175.541,1953.372,0,0,0,0
10590,0,0,-4.209,174.731,1953.354,0,0,0,0
10591,0,0,-4.238,173.882,1953.324,0,0,0,0
10592,0,0,-4.263,173.047,1953.295,0,0,0,0
10593,0,0,-4.282,172.242,1953.291,0,0,0,0
10594,0,0,-4.303,171.431,1953.261,0,0,0,0
10595,0,0,-4.322,170.613,1953.253,0,0,0,0
10596,0,0,-4.352,169.782,1953.227,0,0,0,0
10597,0,0,-4.373,168.993,1953.204,0,0,0,0
10598,0,0,-4.387,168.168,1953.193,0,0,0,0
10599,0,0,-4.409,167.32,1953.16,0,0,0,0
10600,0,0,-4.433,166.513,1953.142,0,0,0,0
10601,0,0,-4.444,165.676,1953.115,0,0,0,0
10602,0,0,-4.459,164.85,1953.109,0,0,0,0
10603,0,0,-4.474,164.043,1953.079,0,0,0,0
10604,0,0,-4.487,163.184,1953.052,0,0,0,0
10605,0,0,-4.51,162.361,1953.039,0,0,0,0
10606,0,0,-4.519,161.524,1953.016,0,0,0,0
10607,0,0,-4.53,160.699,1953.0,0,0,0,0
10608,0,0,-4.547,159.866,1952.976,0,0,0,0
10609,0,0,-4.563,159.045,1952.963,0,0,0,0
10610,0,0,-4.573,158.207,1952.942,0,0,0,0
10611,0,0,-4.586,157.356,1952.913,0,0,0,0
10612,0,0,-4.597,156.546,1952.911,0,0,0,0
10613,0,0,-4.62,155.697,1952.882,0,0,0,0
10614,0,0,-4.636,154.87,1952.855,0,0,0,0
10615,0,0,-4.648,154.044,1952.842,0,0,0,0
10616,0,0,-4.658,153.196,1952.819,0,0,0,0
10617,0,0,-4.678,152.383,1952.795,0,0,0,0
10618,0,0,-4.691,151.534,1952.777,0,0,0,0
10619,0,0,-4.692,150.714,1952.751,0,0,0,0
10620,0,0,-4.702,149.876,1952.74,0,0,0,0
10621,0,0,-4.713,149.053,1952.707,0,0,0,0
10622,0,0,-4.719,148.218,1952.704,0,0,0,0
10623,0,0,-4.734,147.374,1952.665,0,0,0,0
10624,0,0,-4.738,146.546,1952.664,0,0,0,0
10625,0,0,-4.765,145.713,1952.63,0,0,0,0
10626,0,0,-4.77,144.894,1952.609,0,0,0,0
10627,0,0,-4.788,144.071,1952.591,0,0,0,0
10628,0,0,-4.805,143.221,1952.562,0,0,0,0
10629,0,0,-4.819,142.404,1952.545,0,0,0,0
10630,0,0,-4.842,141.541,1952.509,0,0,0,0
10631,0,0,-4.841,140.732,1952.495,0,0,0,0
10632,0,0,-4.865,139.891,1952.47,0,0,0,0
10633,0,0,-4.87,139.058,1952.457,0,0,0,0
10634,0,0,-4.877,138.24,1952.447,0,0,0,0
10635,0,0,-4.891,137.399,1952.413,0,0,0,0
10636,0,0,-4.906,136.572,1952.397,0,0,0,0
10637,0,0,-4.906,135.75,1952.375,0,0,0,0
10638,0,0,-4.93,134.908,1952.359,0,0,0,0
10639,0,0,-4.948,134.091,1952.341,0,0,0,0
10640,0,0,-4.953,133.234,1952.314,0,0,0,0
10641,0,0,-4.964,132.421,1952.296,0,0,0,0
10642,0,0,-4.983,131.576,1952.28,0,0,0,0
10643,0,0,-4.992,130.761,1952.249,0,0,0,0
10644,0,0,-5.009,129.91,1952.235,0,0,0,0
10645,0,0,-5.027,129.09,1952.207,0,0,0,0
10646,0,0,-5.044,128.246,1952.196,0,0,0,0
10647,0,0,-5.058,127.415,1952.161,0,0,0,0
10648,0,0,-5.074,126.578,1952.143,0,0,0,0
10649,0,0,-5.103,125.742,1952.122,0,0,0,0
10650,0,0,-5.118,124.912,1952.109,0,0,0,0
10651,0,0,-5.143,124.068,1952.085,0,0,0,0
10652,0,0,-5.151,123.242,1952.063,0,0,0,0
10653,0,0,-5.16,122.425,1952.059,0,0,0,0
10654,0,0,-5.185,121.57,1952.031,0,0,0,0
10655,0,0,-5.202,120.747,1952.016,0,0,0,0
10656,0,0,-5.226,119.9,1952.002,0,0,0,0
10657,0,0,-5.234,119.087,1951.975,0,0,0,0
10658,0,0,-5.258,118.251,1951.968,0,0,0,0
10659,0,0,-5.273,117.41,1951.931,0,0,0,0
10660,0,0,-5.301,116.581,1951.92,0,0,0,0
10661,0,0,-5.315,115.738,1951.89,0,0,0,0
10662,0,0,-5.331,114.92,1951.869,0,0,0,0
10663,0,0,-5.351,114.076,1951.841,0,0,0,0
10664,0,0,-5.368,113.25,1951.826,0,0,0,0
10665,0,0,-5.394,112.42,1951.795,0,0,0,0
10666,0,0,-5.407,111.583,1951.787,0,0,0,0
10667,0,0,-5.433,110.741,1951.752,0,0,0,0
10668,0,0,-5.455,109.904,1951.74,0,0,0,0
10669,0,0,-5.476,109.08,1951.713,0,0,0,0
10670,0,0,-5.497,108.235,1951.699,0,0,0,0
10671,0,0,-5.517,107.408,1951.678,0,0,0,0
10672,0,0,-5.542,106.566,1951.66,0,0,0,0
10673,0,0,-5.557,105.738,1951.632,0,0,0,0
10674,0,0,-5.583,104.915,1951.614,0,0,0,0
10675,0,0,-5.609,104.067,1951.589,0,0,0,0
10676,0,0,-5.635,103.231,1951.581,0,0,0,0
10677,0,0,-5.656,102.399,1951.546,0,0,0,0
10678,0,0,-5.682,101.558,1951.527,0,0,0,0
10679,0,0,-5.694,100.739,1951.488,0,0,0,0
10680,0,0,-5.722,99.891,1951.473,0,0,0,0
10681,0,0,-5.741,99.055,1951.442,0,0,0,0
10682,0,0,-5.76,98.238,1951.431,0,0,0,0
10683,0,0,-5.791,97.38,1951.412,0,0,0,0
10684,0,0,-5.804,96.559,1951.386,0,0,0,0
10685,0,0,-5.823,95.717,1951.377,0,0,0,0
10686,0,0,-5.85,94.883,1951.338,0,0,0,0
10687,0,0,-5.878,94.047,1951.333,0,0,0,0
10688,0,0,-5.887,93.228,1951.305,0,0,0,0
10689,0,0,-5.913,92.383,1951.281,0,0,0,0
10690,0,0,-5.929,91.554,1951.255,0,0,0,0
10691,0,0,-5.938,90.726,1951.226,0,0,0,0
10692,0,0,-5.97,89.888,1951.216,0,0,0,0
10693,0,0,-5.991,89.049,1951.192,0,0,0,0
10694,0,0,-6.002,88.23,1951.177,0,0,0,0
10695,0,0,-6.019,87.398,1951.16,0,0,0,0
10696,0,0,-6.034,86.574,1951.133,0,0,0,0
10697,0,0,-6.042,85.746,1951.122,0,0,0,0
10698,0,0,-6.062,84.92,1951.096,0,0,0,0
10699,0,0,-6.078,84.082,1951.069,0,0,0,0
10700,0,0,-6.101,83.254,1951.063,0,0,0,0
10701,0,0,-6.114,82.432,1951.024,0,0,0,0
10702,0,0,-6.135,81.583,1951.015,0,0,0,0
10703,0,0,-6.151,80.763,1950.991,0,0,0,0
10704,0,0,-6.167,79.93,1950.962,0,0,0,0
10705,0,0,-6.188,79.089,1950.948,0,0,0,0
10706,0,0,-6.202,78.263,1950.928,0,0,0,0
10707,0,0,-6.221,77.422,1950.918,0,0,0,0
10708,0,0,-6.236,76.599,1950.882,0,0,0,0
10709,0,0,-6.261,75.756,1950.873,0,0,0,0
10710,0,0,-6.275,74.929,1950.838,0,0,0,0
10711,0,0,-6.296,74.091,1950.825,0,0,0,0
10712,0,0,-6.308,73.264,1950.801,0,0,0,0
10713,0,0,-6.323,72.421,1950.779,0,0,0,0
10714,0,0,-6.34,71.594,1950.767,0,0,0,0
10715,0,0,-6.353,70.767,1950.735,0,0,0,0
10716,0,0,-6.377,69.925,1950.723,0,0,0,0
10717,0,0,-6.389,69.085,1950.699,0,0,0,0
10718,0,0,-6.405,68.263,1950.68,0,0,0,0
10719,0,0,-6.424,67.416,1950.662,0,0,0,0
10720,0,0,-6.443,66.59,1950.635,0,0,0,0
10721,0,0,-6.45,65.749,1950.62,0,0,0,0
10722,0,0,-6.476,64.918,1950.59,0,0,0,0
10723,0,0,-6.487,64.088,1950.571,0,0,0,0
10724,0,0,-6.513,63.249,1950.546,0,0,0,0
10725,0,0,-6.519,62.433,1950.532,0,0,0,0
10726,0,0,-6.542,61.596,1950.504,0,0,0,0
10727,0,0,-6.555,60.765,1950.476,0,0,0,0
10728,0,0,-6.576,59.929,1950.468,0,0,0,0
10729,0,0,-6.589,59.092,1950.431,0,0,0,0
10730,0,0,-6.61,58.256,1950.417,0,0,0,0
10731,0,0,-6.625,57.426,1950.393,0,0,0,0
10732,0,0,-6.639,56.596,1950.369,0,0,0,0
10733,0,0,-6.657,55.764,1950.352,0,0,0,0
10734,0,0,-6.675,54.93,1950.322,0,0,0,0
10735,0,0,-6.687,54.094,1950.311,0,0,0,0
10736,0,0,-6.71,53.271,1950.273,0,0,0,0
10737,0,0,-6.724,52.422,1950.263,0,0,0,0
10738,0,0,-6.742,51.588,1950.234,0,0,0,0
10739,0,0,-6.755,50.752,1950.213,0,0,0,0
10740,0,0,-6.777,49.908,1950.198,0,0,0,0
10741,0,0,-6.789,49.066,1950.169,0,0,0,0
10742,0,0,-6.805,48.24,1950.147,0,0,0,0
10743,0,0,-6.814,47.411,1950.137,0,0,0,0
10744,0,0,-6.834,46.581,1950.103,0,0,0,0
10745,0,0,-6.847,45.758,1950.089,0,0,0,0
10746,0,0,-6.86,44.917,1950.058,0,0,0,0
10747,0,0,-6.882,44.076,1950.038,0,0,0,0
10748,0,0,-6.894,43.265,1950.012,0,0,0,0
10749,0,0,-6.912,42.421,1949.992,0,0,0,0
10750,0,0,-6.932,41.597,1949.967,0,0,0,0
10751,0,0,-6.943,40.758,1949.935,0,0,0,0
10752,0,0,-6.965,39.936,1949.92,0,0,0,0
10753,0,0,-6.977,39.115,1949.884,0,0,0,0
10754,0,0,-6.988,38.269,1949.872,0,0,0,0
10755,0,0,-7.006,37.452,1949.843,0,0,0,0
10756,0,0,-7.019,36.614,1949.816,0,0,0,0
10757,0,0,-7.04,35.781,1949.787,0,0,0,0
10758,0,0,-7.055,34.959,1949.77,0,0,0,0
10759,0,0,-7.068,34.114,1949.745,0,0,0,0
10760,0,0,-7.077,33.295,1949.722,0,0,0,0
10761,0,0,-7.087,32.446,1949.697,0,0,0,0
10762,0,0,-7.109,31.63,1949.677,0,0,0,0
10763,0,0,-7.121,30.793,1949.644,0,0,0,0
10764,0,0,-7.138,29.972,1949.629,0,0,0,0
10765,0,0,-7.146,29.131,1949.597,0,0,0,0
10766,0,0,-7.159,28.285,1949.571,0,0,0,0
10767,0,0,-7.175,27.472,1949.549,0,0,0,0
10768,0,0,-7.186,26.625,1949.515,0,0,0,0
10769,0,0,-7.195,25.787,1949.501,0,0,0,0
10770,0,0,-7.201,24.956,1949.462,0,0,0,0
10771,0,0,-7.205,24.118,1949.449,0,0,0,0
10772,0,0,-7.22,23.285,1949.412,0,0,0,0
10773,0,0,-7.221,22.457,1949.393,0,0,0,0
10774,0,0,-7.23,21.618,1949.372,0,0,0,0
10775,0,0,-7.233,20.793,1949.335,0,0,0,0
10776,0,0,-7.243,19.949,1949.32,0,0,0,0
10777,0,0,-7.254,19.122,1949.291,0,0,0,0
10778,0,0,-7.253,18.285,1949.277,0,0,0,0
10779,0,0,-7.267,17.455,1949.251,0,0,0,0
10780,0,0,-7.269,16.614,1949.225,0,0,0,0
10781,0,0,-7.283,15.774,1949.201,0,0,0,0
10782,0,0,-7.292,14.956,1949.184,0,0,0,0
10783,0,0,-7.303,14.122,1949.161,0,0,0,0
10784,0,0,-7.304,13.283,1949.133,0,0,0,0
10785,0,0,-7.317,12.463,1949.113,0,0,0,0
10786,0,0,-7.323,11.623,1949.087,0,0,0,0
10787,0,0,-7.336,10.806,1949.067,0,0,0,0
10788,0,0,-7.342,9.962,1949.045,0,0,0,0
10789,0,0,-7.355,9.135,1949.012,0,0,0,0
10790,0,0,-7.354,8.297,1948.988,0,0,0,0
10791,0,0,-7.368,7.471,1948.955,0,0,0,0
10792,0,0,-7.368,6.638,1948.931,0,0,0,0
10793,0,0,-7.381,5.806,1948.922,0,0,0,0
10794,0,0,-7.379,4.977,1948.882,0,0,0,0
10795,0,0,-7.391,4.14,1948.872,0,0,0,0
10796,0,0,-7.381,3.299,1948.84,0,0,0,0
10797,0,0,-7.393,2.477,1948.823,0,0,0,0
10798,0,0,-7.393,1.64,1948.796,0,0,0,0
10799,0,0,-7.395,0.809,1948.778,0,0,0,0
10800,0,0,-7.395,-0.036,1948.753,0,0,0,0
10801,0,0,-7.397,-0.853,1948.733,0,0,0,0
10802,0,0,-7.392,-1.683,1948.711,0,0,0,0
10803,0,0,-7.401,-2.527,1948.675,0,0,0,0
10804,0,0,-7.395,-3.368,1948.656,0,0,0,0
10805,0,0,-7.404,-4.191,1948.636,0,0,0,0
10806,0,0,-7.399,-5.033,1948.609,0,0,0,0
10807,0,0,-7.399,-5.865,1948.603,0,0,0,0
10808,0,0,-7.407,-6.687,1948.562,0,0,0,0
10809,0,0,-7.404,-7.525,1948.538,0,0,0,0
10810,0,0,-7.409,-8.351,1948.518,0,0,0,0
10811,0,0,-7.402,-9.195,1948.494,0,0,0,0
10812,0,0,-7.413,-10.018,1948.473,0,0,0,0
10813,0,0,-7.398,-10.85,1948.451,0,0,0,0
10814,0,0,-7.397,-11.698,1948.423,0,0,0,0
10815,0,0,-7.392,-12.524,1948.408,0,0,0,0
10816,0,0,-7.392,-13.36,1948.375,0,0,0,0
10817,0,0,-7.384,-14.184,1948.363,0,0,0,0
10818,0,0,-7.393,-15.011,1948.33,0,0,0,0
10819,0,0,-7.382,-15.86,1948.31,0,0,0,0
10820,0,0,-7.389,-16.669,1948.292,0,0,0,0
10821,0,0,-7.373,-17.517,1948.271,0,0,0,0
10822,0,0,-7.381,-18.338,1948.254,0,0,0,0
10823,0,0,-7.376,-19.176,1948.216,0,0,0,0
10824,0,0,-7.375,-19.998,1948.207,0,0,0,0
10825,0,0,-7.373,-20.834,1948.172,0,0,0,0
10826,0,0,-7.371,-21.668,1948.166,0,0,0,0
10827,0,0,-7.369,-22.502,1948.134,0,0,0,0
10828,0,0,-7.376,-23.316,1948.125,0,0,0,0
10829,0,0,-7.38,-24.167,1948.093,0,0,0,0
10830,0,0,-7.382,-24.981,1948.078,0,0,0,0
10831,0,0,-7.396,-25.804,1948.047,0,0,0,0
10832,0,0,-7.396,-26.615,1948.038,0,0,0,0
10833,0,0,-7.413,-27.453,1948.007,0,0,0,0
10834,0,0,-7.404,-28.296,1947.986,0,0,0,0
10835,0,0,-7.41,-29.103,1947.956,0,0,0,0
10836,0,0,-7.418,-29.923,1947.939,0,0,0,0
10837,0,0,-7.419,-30.764,1947.918,0,0,0,0
10838,0,0,-7.416,-31.572,1947.892,0,0,0,0
10839,0,0,-7.423,-32.403,1947.875,0,0,0,0
10840,0,0,-7.422,-33.226,1947.847,0,0,0,0
10841,0,0,-7.43,-34.064,1947.826,0,0,0,0
10842,0,0,-7.426,-34.877,1947.796,0,0,0,0
10843,0,0,-7.444,-35.712,1947.787,0,0,0,0
10844,0,0,-7.444,-36.534,1947.747,0,0,0,0
10845,0,0,-7.448,-37.355,1947.74,0,0,0,0
10846,0,0,-7.462,-38.2,1947.697,0,0,0,0
10847,0,0,-7.469,-39.022,1947.68,0,0,0,0
10848,0,0,-7.473,-39.844,1947.654,0,0,0,0
10849,0,0,-7.484,-40.689,1947.626,0,0,0,0
10850,0,0,-7.483,-41.509,1947.613,0,0,0,0
10851,0,0,-7.49,-42.335,1947.572,0,0,0,0
10852,0,0,-7.492,-43.152,1947.559,0,0,0,0
10853,0,0,-7.493,-43.976,1947.526,0,0,0,0
10854,0,0,-7.509,-44.816,1947.504,0,0,0,0
10855,0,0,-7.508,-45.624,1947.474,0,0,0,0
10856,0,0,-7.52,-46.481,1947.447,0,0,0,0
10857,0,0,-7.531,-47.297,1947.422,0,0,0,0
10858,0,0,-7.545,-48.149,1947.395,0,0,0,0
10859,0,0,-7.559,-48.962,1947.374,0,0,0,0
10860,0,0,-7.573,-49.79,1947.354,0,0,0,0
10861,0,0,-7.576,-50.628,1947.313,0,0,0,0
10862,0,0,-7.591,-51.465,1947.3,0,0,0,0
10863,0,0,-7.601,-52.289,1947.262,0,0,0,0
10864,0,0,-7.608,-53.105,1947.255,0,0,0,0
10865,0,0,-7.629,-53.956,1947.208,0,0,0,0
10866,0,0,-7.631,-54.771,1947.196,0,0,0,0
10867,0,0,-7.648,-55.591,1947.175,0,0,0,0
10868,0,0,-7.655,-56.439,1947.143,0,0,0,0
10869,0,0,-7.661,-57.25,1947.129,0,0,0,0
10870,0,0,-7.672,-58.089,1947.087,0,0,0,0
10871,0,0,-7.69,-58.924,1947.074,0,0,0,0
10872,0,0,-7.699,-59.756,1947.039,0,0,0,0
10873,0,0,-7.717,-60.585,1947.011,0,0,0,0
10874,0,0,-7.726,-61.417,1946.999,0,0,0,0
10875,0,0,-7.744,-62.25,1946.954,0,0,0,0
10876,0,0,-7.752,-63.063,1946.929,0,0,0,0
10877,0,0,-7.775,-63.919,1946.897,0,0,0,0
10878,0,0,-7.787,-64.735,1946.874,0,0,0,0
10879,0,0,-7.813,-65.557,1946.843,0,0,0,0
10880,0,0,-7.816,-66.393,1946.81,0,0,0,0
10881,0,0,-7.834,-67.18,1946.798,0,0,0,0
10882,0,0,-7.852,-68.02,1946.761,0,0,0,0
10883,0,0,-7.869,-68.836,1946.737,0,0,0,0
10884,0,0,-7.882,-69.688,1946.715,0,0,0,0
10885,0,0,-7.895,-70.503,1946.69,0,0,0,0
10886,0,0,-7.923,-71.353,1946.66,0,0,0,0
10887,0,0,-7.934,-72.188,1946.634,0,0,0,0
10888,0,0,-7.945,-73.017,1946.629,0,0,0,0
10889,0,0,-7.964,-73.86,1946.588,0,0,0,0
10890,0,0,-7.976,-74.699,1946.56,0,0,0,0
10891,0,0,-7.991,-75.509,1946.536,0,0,0,0
10892,0,0,-8.012,-76.373,1946.5,0,0,0,0
10893,0,0,-8.024,-77.192,1946.483,0,0,0,0
10894,0,0,-8.046,-78.047,1946.448,0,0,0,0
10895,0,0,-8.057,-78.871,1946.426,0,0,0,0
10896,0,0,-8.08,-79.741,1946.396,0,0,0,0
10897,0,0,-8.09,-80.56,1946.374,0,0,0,0
10898,0,0,-8.111,-81.397,1946.353,0,0,0,0
10899,0,0,-8.123,-82.225,1946.324,0,0,0,0
10900,0,0,-8.144,-83.045,1946.303,0,0,0,0
10901,0,0,-8.157,-83.898,1946.273,0,0,0,0
10902,0,0,-8.188,-84.718,1946.246,0,0,0,0
10903,0,0,-8.207,-85.567,1946.225,0,0,0,0
10904,0,0,-8.22,-86.392,1946.198,0,0,0,0
10905,0,0,-8.223,-87.209,1946.179,0,0,0,0
10906,0,0,-8.241,-88.056,1946.148,0,0,0,0
10907,0,0,-8.25,-88.866,1946.127,0,0,0,0
10908,0,0,-8.27,-89.727,1946.097,0,0,0,0
10909,0,0,-8.287,-90.546,1946.079,0,0,0,0
10910,0,0,-8.293,-91.38,1946.051,0,0,0,0
10911,0,0,-8.312,-92.222,1946.023,0,0,0,0
10912,0,0,-8.313,-93.047,1946.005,0,0,0,0
10913,0,0,-8.333,-93.88,1945.969,0,0,0,0
10914,0,0,-8.346,-94.718,1945.949,0,0,0,0
10915,0,0,-8.356,-95.53,1945.931,0,0,0,0
10916,0,0,-8.371,-96.38,1945.897,0,0,0,0
10917,0,0,-8.383,-97.195,1945.876,0,0,0,0
10918,0,0,-8.395,-98.04,1945.846,0,0,0,0
10919,0,0,-8.407,-98.869,1945.835,0,0,0,0
10920,0,0,-8.421,-99.7,1945.802,0,0,0,0
10921,0,0,-8.426,-100.543,1945.783,0,0,0,0
10922,0,0,-8.443,-101.359,1945.75,0,0,0,0
10923,0,0,-8.452,-102.209,1945.726,0,0,0,0
10924,0,0,-8.464,-103.021,1945.7,0,0,0,0
10925,0,0,-8.471,-103.869,1945.668,0,0,0,0
10926,0,0,-8.492,-104.706,1945.646,0,0,0,0
10927,0,0,-8.494,-105.509,1945.624,0,0,0,0
10928,0,0,-8.506,-106.365,1945.589,0,0,0,0
10929,0,0,-8.518,-107.179,1945.572,0,0,0,0
10930,0,0,-8.527,-108.022,1945.542,0,0,0,0
10931,0,0,-8.541,-108.826,1945.52,0,0,0,0
10932,0,0,-8.556,-109.678,1945.493,0,0,0,0
10933,0,0,-8.565,-110.505,1945.472,0,0,0,0
10934,0,0,-8.581,-111.343,1945.445,0,0,0,0
10935,0,0,-8.591,-112.162,1945.413,0,0,0,0
10936,0,0,-8.601,-113.0,1945.388,0,0,0,0
10937,0,0,-8.611,-113.839,1945.364,0,0,0,0
10938,0,0,-8.618,-114.655,1945.336,0,0,0,0
10939,0,0,-8.632,-115.499,1945.321,0,0,0,0
10940,0,0,-8.64,-116.321,1945.294,0,0,0,0
10941,0,0,-8.656,-117.168,1945.27,0,0,0,0
10942,0,0,-8.664,-117.992,1945.248,0,0,0,0
10943,0,0,-8.678,-118.834,1945.215,0,0,0,0
10944,0,0,-8.689,-119.666,1945.202,0,0,0,0
10945,0,0,-8.706,-120.514,1945.175,0,0,0,0
10946,0,0,-8.714,-121.321,1945.148,0,0,0,0
10947,0,0,-8.725,-122.173,1945.12,0,0,0,0
10948,0,0,-8.735,-122.971,1945.098,0,0,0,0
10949,0,0,-8.753,-123.842,1945.081,0,0,0,0
10950,0,0,-8.767,-124.632,1945.027,0,0,0,0
10951,0,0,-8.78,-125.476,1945.012,0,0,0,0
10952,0,0,-8.793,-126.321,1944.968,0,0,0,0
10953,0,0,-8.804,-127.14,1944.955,0,0,0,0
10954,0,0,-8.816,-127.995,1944.934,0,0,0,0
10955,0,0,-8.827,-128.79,1944.894,0,0,0,0
10956,0,0,-8.844,-129.658,1944.879,0,0,0,0
10957,0,0,-8.856,-130.46,1944.848,0,0,0,0
10958,0,0,-8.868,-131.323,1944.821,0,0,0,0
10959,0,0,-8.886,-132.171,1944.782,0,0,0,0
10960,0,0,-8.892,-132.989,1944.771,0,0,0,0
10961,0,0,-8.903,-133.829,1944.749,0,0,0,0
10962,0,0,-8.915,-134.634,1944.716,0,0,0,0
10963,0,0,-8.933,-135.47,1944.695,0,0,0,0
10964,0,0,-8.938,-136.297,1944.663,0,0,0,0
10965,0,0,-8.959,-137.116,1944.65,0,0,0,0
10966,0,0,-8.968,-137.946,1944.627,0,0,0,0
10967,0,0,-8.978,-138.794,1944.601,0,0,0,0
10968,0,0,-8.994,-139.626,1944.571,0,0,0,0
10969,0,0,-9.0,-140.45,1944.538,0,0,0,0
10970,0,0,-9.017,-141.314,1944.516,0,0,0,0
10971,0,0,-9.028,-142.128,1944.494,0,0,0,0
10972,0,0,-9.039,-142.96,1944.473,0,0,0,0
10973,0,0,-9.058,-143.791,1944.435,0,0,0,0
10974,0,0,-9.063,-144.637,1944.415,0,0,0,0
10975,0,0,-9.077,-145.461,1944.387,0,0,0,0
10976,0,0,-9.091,-146.308,1944.36,0,0,0,0
10977,0,0,-9.099,-147.126,1944.34,0,0,0,0
10978,0,0,-9.115,-147.956,1944.311,0,0,0,0
10979,0,0,-9.121,-148.785,1944.289,0,0,0,0
10980,0,0,-9.138,-149.632,1944.272,0,0,0,0
10981,0,0,-9.146,-150.475,1944.238,0,0,0,0
10982,0,0,-9.159,-151.307,1944.223,0,0,0,0
10983,0,0,-9.174,-152.141,1944.192,0,0,0,0
10984,0,0,-9.18,-152.964,1944.174,0,0,0,0
10985,0,0,-9.195,-153.79,1944.142,0,0,0,0
10986,0,0,-9.197,-154.628,1944.114,0,0,0,0
10987,0,0,-9.216,-155.445,1944.083,0,0,0,0
10988,0,0,-9.227,-156.289,1944.048,0,0,0,0
10989,0,0,-9.236,-157.143,1944.024,0,0,0,0
10990,0,0,-9.251,-157.952,1944.011,0,0,0,0
10991,0,0,-9.265,-158.806,1943.976,0,0,0,0
10992,0,0,-9.276,-159.628,1943.958,0,0,0,0
10993,0,0,-9.286,-160.476,1943.927,0,0,0,0
10994,0,0,-9.297,-161.298,1943.906,0,0,0,0
10995,0,0,-9.309,-162.134,1943.871,0,0,0,0
10996,0,0,-9.319,-162.984,1943.853,0,0,0,0
10997,0,0,-9.33,-163.8,1943.834,0,0,0,0
10998,0,0,-9.341,-164.637,1943.787,0,0,0,0
10999,0,0,-9.353,-165.473,1943.771,0,0,0,0
11000,0,0,-9.366,-166.293,1943.731,0,0,0,0
11001,0,0,-9.376,-167.155,1943.721,0,0,0,0
11002,0,0,-9.389,-167.975,1943.691,0,0,0,0
11003,0,0,-9.394,-168.779,1943.663,0,0,0,0
11004,0,0,-9.409,-169.637,1943.641,0,0,0,0
11005,0,0,-9.422,-170.467,1943.604,0,0,0,0
11006,0,0,-9.428,-171.304,1943.594,0,0,0,0
11007,0,0,-9.44,-172.112,1943.562,0,0,0,0
11008,0,0,-9.448,-172.962,1943.531,0,0,0,0
11009,0,0,-9.457,-173.778,1943.507,0,0,0,0
11010,0,0,-9.469,-174.639,1943.476,0,0,0,0
11011,0,0,-9.48,-175.447,1943.453,0,0,0,0
11012,0,0,-9.494,-176.271,1943.421,0,0,0,0
11013,0,0,-9.5,-177.131,1943.401,0,0,0,0
11014,0,0,-9.518,-177.945,1943.371,0,0,0,0
11015,0,0,-9.525,-178.787,1943.344,0,0,0,0
11016,0,0,-9.532,-179.613,1943.323,0,0,0,0
11017,0,0,-9.545,-180.422,1943.288,0,0,0,0
11018,0,0,-9.555,-181.271,1943.271,0,0,0,0
11019,0,0,-9.57,-182.086,1943.236,0,0,0,0
11020,0,0,-9.576,-182.943,1943.229,0,0,0,0
11021,0,0,-9.588,-183.749,1943.195,0,0,0,0
11022,0,0,-9.601,-184.606,1943.163,0,0,0,0
11023,0,0,-9.61,-185.438,1943.137,0,0,0,0
11024,0,0,-9.615,-186.255,1943.118,0,0,0,0
11025,0,0,-9.629,-187.11,1943.084,0,0,0,0
11026,0,0,-9.64,-187.928,1943.062,0,0,0,0
11027,0,0,-9.653,-188.766,1943.022,0,0,0,0
11028,0,0,-9.661,-189.597,1943.008,0,0,0,0
11029,0,0,-9.676,-190.427,1942.962,0,0,0,0
11030,0,0,-9.685,-191.27,1942.945,0,0,0,0
11031,0,0,-9.7,-192.088,1942.921,0,0,0,0
11032,0,0,-9.709,-192.938,1942.897,0,0,0,0
11033,0,0,-9.724,-193.763,1942.871,0,0,0,0
11034,0,0,-9.733,-194.583,1942.834,0,0,0,0
11035,0,0,-9.746,-195.441,1942.817,0,0,0,0
11036,0,0,-9.756,-196.251,1942.784,0,0,0,0
11037,0,0,-9.769,-197.106,1942.761,0,0,0,0
11038,0,0,-9.78,-197.932,1942.729,0,0,0,0
11039,0,0,-9.791,-198.758,1942.698,0,0,0,0
11040,0,0,-9.801,-199.604,1942.686,0,0,0,0
11041,0,0,-9.812,-200.421,1942.652,0,0,0,0
11042,0,0,-9.822,-201.27,1942.634,0,0,0,0
11043,0,0,-9.835,-202.086,1942.598,0,0,0,0
11044,0,0,-9.846,-202.937,1942.578,0,0,0,0
11045,0,0,-9.862,-203.771,1942.548,0,0,0,0
11046,0,0,-9.868,-204.588,1942.52,0,0,0,0
11047,0,0,-9.883,-205.443,1942.505,0,0,0,0
11048,0,0,-9.895,-206.253,1942.458,0,0,0,0
11049,0,0,-9.906,-207.104,1942.449,0,0,0,0
11050,0,0,-9.921,-207.936,1942.413,0,0,0,0
11051,0,0,-9.928,-208.744,1942.388,0,0,0,0
11052,0,0,-9.946,-209.605,1942.371,0,0,0,0
11053,0,0,-9.956,-210.445,1942.332,0,0,0,0
11054,0,0,-9.972,-211.278,1942.318,0,0,0,0
11055,0,0,-9.987,-212.103,1942.276,0,0,0,0
11056,0,0,-9.999,-212.944,1942.262,0,0,0,0
